32,1.0,14.621863458609141,0.15392670157068064,1,0,-0.1270887901306951,-0.17166865481127852,0.21178002844803173,0.7672812342643738,-0.08697400242090225,-0.5930705070495605,0.227996364235878,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,inf,inf,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,1.0,14.643592981497447,0.15078534031413612,1,0,-0.1270887901306951,-0.16101080179758662,0.21169873210674792,0.7547413110733032,-0.08907975256443024,-0.6072641015052795,0.23164789378643036,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,1.0,14.621855035424232,0.15392670157068064,1,0,-0.1270887901306951,-0.17166865481127852,0.2118352977378999,0.7673229575157166,-0.08694726228713989,-0.5930392742156982,0.2279476672410965,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,1.0,14.621863458609141,0.15392670157068064,1,0,-0.1270887901306951,-0.17166865481127852,0.21178002844803173,0.7672812342643738,-0.08697400242090225,-0.5930705070495605,0.227996364235878,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,inf,inf,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,1.0,14.643592981497447,0.15078534031413612,1,0,-0.1270887901306951,-0.16101080179758662,0.21169873210674792,0.7547413110733032,-0.08907975256443024,-0.6072641015052795,0.23164789378643036,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,1.0,14.727153599151858,0.15130890052356022,1,0,-0.1270887901306951,0.0011120003556036179,0.21169873210674792,0.7900658249855042,0.004172720480710268,-0.6129030585289001,0.011331061832606792,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,1.0,14.621855035424232,0.15392670157068064,1,0,-0.1270887901306951,-0.17166865481127852,0.2118352977378999,0.7673229575157166,-0.08694726228713989,-0.5930392742156982,0.2279476672410965,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,inf,inf,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,1.0,14.643592981497447,0.15078534031413612,1,0,-0.1270887901306951,-0.16101080179758662,0.21169873210674792,0.7547413110733032,-0.08907975256443024,-0.6072641015052795,0.23164789378643036,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,1.0,14.727153599151858,0.15130890052356022,1,0,-0.1270887901306951,0.0011120003556036179,0.21169873210674792,0.7900658249855042,0.004172720480710268,-0.6129030585289001,0.011331061832606792,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,1.0,14.621855035424232,0.15392670157068064,1,0,-0.1270887901306951,-0.17166865481127852,0.2118352977378999,0.7673229575157166,-0.08694726228713989,-0.5930392742156982,0.2279476672410965,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,inf,inf,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,1.0,14.643592981497447,0.15078534031413612,1,0,-0.1270887901306951,-0.16101080179758662,0.21169873210674792,0.7547413110733032,-0.08907975256443024,-0.6072641015052795,0.23164789378643036,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,1.0,14.727153599151858,0.15130890052356022,1,0,-0.1270887901306951,0.0011120003556036179,0.21169873210674792,0.7900658249855042,0.004172720480710268,-0.6129030585289001,0.011331061832606792,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,1.0,14.678829523534686,0.15235602094240838,1,0,-0.1270887901306951,0.0017863903235663114,0.21171265564279956,0.7879964709281921,-0.09027910977602005,-0.6090171337127686,0.0030595448333770037,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,inf,inf,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,1.0,14.643592981497447,0.15078534031413612,1,0,-0.1270887901306951,-0.16101080179758662,0.21169873210674792,0.7547413110733032,-0.08907975256443024,-0.6072641015052795,0.23164789378643036,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,1.0,14.727153599151858,0.15130890052356022,1,0,-0.1270887901306951,0.0011120003556036179,0.21169873210674792,0.7900658249855042,0.004172720480710268,-0.6129030585289001,0.011331061832606792,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,1.0,14.726675873829258,0.15130890052356022,1,0,-0.1270887901306951,0.0017999357888927887,0.21171285508654303,0.7911837697029114,0.0007943977834656835,-0.6114700436592102,0.011487428098917007,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,inf,inf,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,1.0,14.710372835121774,0.14659685863874344,1,0,-0.1270887901306951,-0.002787830581748446,0.21169873210674792,0.6940867304801941,-0.0817011147737503,-0.6829561591148376,0.21246007084846497,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,1.0,14.643592981497447,0.15078534031413612,1,0,-0.1270887901306951,-0.16101080179758662,0.21169873210674792,0.7547413110733032,-0.08907975256443024,-0.6072641015052795,0.23164789378643036,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,1.0,14.726675873829258,0.15130890052356022,1,0,-0.1270887901306951,0.0017999357888927887,0.21171285508654303,0.7911837697029114,0.0007943977834656835,-0.6114700436592102,0.011487428098917007,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,inf,inf,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,1.0,14.71684665453655,0.14607329842931938,1,0,-0.1270887901306951,-0.0015048590824093765,0.2116995996070664,0.6944369673728943,-0.08194705098867416,-0.6833007335662842,0.21010029315948486,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,1.0,14.710372835121774,0.14659685863874344,1,0,-0.1270887901306951,-0.002787830581748446,0.21169873210674792,0.6940867304801941,-0.0817011147737503,-0.6829561591148376,0.21246007084846497,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,1.0,14.742884656842108,0.14921465968586387,1,0,-0.1270887901306951,0.0018127366050187904,0.21171198758622456,0.7775038480758667,0.0009817291283980012,-0.6287279725074768,0.013711907900869846,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,inf,inf,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,1.0,14.71684665453655,0.14607329842931938,1,0,-0.1270887901306951,-0.0015048590824093765,0.2116995996070664,0.6944369673728943,-0.08194705098867416,-0.6833007335662842,0.21010029315948486,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,1.0,14.710372835121774,0.14659685863874344,1,0,-0.1270887901306951,-0.002787830581748446,0.21169873210674792,0.6940867304801941,-0.0817011147737503,-0.6829561591148376,0.21246007084846497,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,1.0,14.752608284630158,0.14764397905759163,1,0,-0.1270887901306951,0.0018127366050187904,0.21171198758622456,0.7702070474624634,0.0009956471621990204,-0.6376414895057678,0.013906302861869335,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,inf,inf,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,1.0,14.771271397007837,0.14450261780104712,1,0,-0.1270887901306951,0.0018127366050187904,0.21171198758622456,0.7518236041069031,0.0009607903193682432,-0.6592270135879517,0.013419453985989094,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,1.0,14.71684665453655,0.14607329842931938,1,0,-0.1270887901306951,-0.0015048590824093765,0.2116995996070664,0.6944369673728943,-0.08194705098867416,-0.6833007335662842,0.21010029315948486,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,1.0,14.684730738125467,0.14659685863874344,1,0,-0.1270887901306951,-0.0015048590824093765,0.2116995996070664,0.636737585067749,-0.09340471774339676,-0.726974606513977,0.23947608470916748,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,inf,inf,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,1.0,14.771271397007837,0.14450261780104712,1,0,-0.1270887901306951,0.0018127366050187904,0.21171198758622456,0.7518236041069031,0.0009607903193682432,-0.6592270135879517,0.013419453985989094,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,1.0,14.768194051693987,0.1450261780104712,1,0,-0.1270887901306951,-0.00141327833910711,0.21171235828459933,0.7518216371536255,0.0024727394338697195,-0.6592252850532532,0.013419418595731258,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,1.0,14.71684665453655,0.14607329842931938,1,0,-0.1270887901306951,-0.0015048590824093765,0.2116995996070664,0.6944369673728943,-0.08194705098867416,-0.6833007335662842,0.21010029315948486,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,inf,inf,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,1.0,14.768023649354777,0.1424083769633508,1,0,-0.1270887901306951,-0.0015048590824093765,0.2116995996070664,0.7102041840553284,-0.08380766212940216,-0.698815107345581,0.015610557980835438,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,1.0,14.771271397007837,0.14450261780104712,1,0,-0.1270887901306951,0.0018127366050187904,0.21171198758622456,0.7518236041069031,0.0009607903193682432,-0.6592270135879517,0.013419453985989094,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,1.0,14.768194051693987,0.1450261780104712,1,0,-0.1270887901306951,-0.00141327833910711,0.21171235828459933,0.7518216371536255,0.0024727394338697195,-0.6592252850532532,0.013419418595731258,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,inf,inf,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,1.0,14.79332926698305,0.14083769633507853,1,0,-0.1270887901306951,-0.0015048590824093765,0.2116995996070664,0.7088481783866882,-0.08364764600992203,-0.6974808573722839,0.06370005011558533,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,1.0,14.768023649354777,0.1424083769633508,1,0,-0.1270887901306951,-0.0015048590824093765,0.2116995996070664,0.7102041840553284,-0.08380766212940216,-0.698815107345581,0.015610557980835438,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,1.0,14.771271397007837,0.14450261780104712,1,0,-0.1270887901306951,0.0018127366050187904,0.21171198758622456,0.7518236041069031,0.0009607903193682432,-0.6592270135879517,0.013419453985989094,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,inf,inf,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,1.0,14.79332926698305,0.14083769633507853,1,0,-0.1270887901306951,-0.0015048590824093765,0.2116995996070664,0.7088481783866882,-0.08364764600992203,-0.6974808573722839,0.06370005011558533,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,1.0,14.787129529703547,0.1418848167539267,1,0,-0.1270887901306951,-0.001737381988909964,0.2116995996070664,0.7176586389541626,0.0012584548676386476,-0.6962225437164307,0.015445730648934841,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,1.0,14.768023649354777,0.1424083769633508,1,0,-0.1270887901306951,-0.0015048590824093765,0.2116995996070664,0.7102041840553284,-0.08380766212940216,-0.698815107345581,0.015610557980835438,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,inf,inf,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,1.0,14.79332926698305,0.14083769633507853,1,0,-0.1270887901306951,-0.0015048590824093765,0.2116995996070664,0.7088481783866882,-0.08364764600992203,-0.6974808573722839,0.06370005011558533,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,1.0,14.787129529703547,0.1418848167539267,1,0,-0.1270887901306951,-0.001737381988909964,0.2116995996070664,0.7176586389541626,0.0012584548676386476,-0.6962225437164307,0.015445730648934841,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,1.0,14.780550810694695,0.1418848167539267,1,0,-0.1270887901306951,-0.001737381988909964,0.2116995996070664,0.7111519575119019,0.0012632944853976369,-0.7001780271530151,0.06334003061056137,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,inf,inf,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,1.0,14.79332926698305,0.14083769633507853,1,0,-0.1270887901306951,-0.0015048590824093765,0.2116995996070664,0.7088481783866882,-0.08364764600992203,-0.6974808573722839,0.06370005011558533,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,1.0,14.793308183716404,0.14083769633507853,1,0,-0.1270887901306951,-0.0015033959619506674,0.2116995996070664,0.7075350284576416,-0.0834926888346672,-0.6988422274589539,0.06358204036951065,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,1.0,14.780550810694695,0.1418848167539267,1,0,-0.1270887901306951,-0.001737381988909964,0.2116995996070664,0.7111519575119019,0.0012632944853976369,-0.7001780271530151,0.06334003061056137,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,inf,inf,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,1.0,14.79332926698305,0.14083769633507853,1,0,-0.1270887901306951,-0.0015048590824093765,0.2116995996070664,0.7088481783866882,-0.08364764600992203,-0.6974808573722839,0.06370005011558533,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,1.0,14.793308183716404,0.14083769633507853,1,0,-0.1270887901306951,-0.0015033959619506674,0.2116995996070664,0.7075350284576416,-0.0834926888346672,-0.6988422274589539,0.06358204036951065,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,1.0,14.79332926698305,0.14083769633507853,1,0,-0.1270887901306951,-0.0015033959619506674,0.2116995996070664,0.7082085013389587,-0.08357216417789459,-0.6981447339057922,0.06364256143569946,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,inf,inf,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,1.0,14.79332926698305,0.14083769633507853,1,0,-0.1270887901306951,-0.0015048590824093765,0.2116995996070664,0.7088481783866882,-0.08364764600992203,-0.6974808573722839,0.06370005011558533,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,1.0,14.793308183716404,0.14083769633507853,1,0,-0.1270887901306951,-0.0015033959619506674,0.2116995996070664,0.7075350284576416,-0.0834926888346672,-0.6988422274589539,0.06358204036951065,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,1.0,14.79332926698305,0.14083769633507853,1,0,-0.1270887901306951,-0.0015033959619506674,0.2116995996070664,0.7082085013389587,-0.08357216417789459,-0.6981447339057922,0.06364256143569946,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,inf,inf,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,1.0,14.79332926698305,0.14083769633507853,1,0,-0.1270887901306951,-0.0015048590824093765,0.2116995996070664,0.7088481783866882,-0.08364764600992203,-0.6974808573722839,0.06370005011558533,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,1.0,14.793308183716404,0.14083769633507853,1,0,-0.1270887901306951,-0.0015033959619506674,0.2116995996070664,0.7075350284576416,-0.0834926888346672,-0.6988422274589539,0.06358204036951065,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,1.0,14.79332926698305,0.14083769633507853,1,0,-0.1270887901306951,-0.0015033959619506674,0.2116995996070664,0.7082085013389587,-0.08357216417789459,-0.6981447339057922,0.06364256143569946,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,inf,inf,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,1.0,14.79332926698305,0.14083769633507853,1,0,-0.1270887901306951,-0.0015048590824093765,0.2116995996070664,0.7088481783866882,-0.08364764600992203,-0.6974808573722839,0.06370005011558533,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,1.0,14.793308183716404,0.14083769633507853,1,0,-0.1270887901306951,-0.0015033959619506674,0.2116995996070664,0.7075350284576416,-0.0834926888346672,-0.6988422274589539,0.06358204036951065,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,1.0,14.79332926698305,0.14083769633507853,1,0,-0.1270887901306951,-0.0015033959619506674,0.2116995996070664,0.7082085013389587,-0.08357216417789459,-0.6981447339057922,0.06364256143569946,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,inf,inf,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,1.0,14.799647589634967,0.13979057591623037,1,0,0.021873652605562535,-0.0015048590824093765,0.20884845945677183,0.7078355550765991,-0.08352814614772797,-0.6985312104225159,0.0636090487241745,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,1.0,14.79332926698305,0.14083769633507853,1,0,-0.1270887901306951,-0.0015048590824093765,0.2116995996070664,0.7088481783866882,-0.08364764600992203,-0.6974808573722839,0.06370005011558533,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,1.0,14.79332926698305,0.14083769633507853,1,0,-0.1270887901306951,-0.0015033959619506674,0.2116995996070664,0.7082085013389587,-0.08357216417789459,-0.6981447339057922,0.06364256143569946,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,inf,inf,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,1.0,14.799647589634967,0.13979057591623037,1,0,0.021873652605562535,-0.0015048590824093765,0.20884845945677183,0.7078355550765991,-0.08352814614772797,-0.6985312104225159,0.0636090487241745,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,1.0,14.799647589634967,0.13979057591623037,1,0,0.021873652605562535,-0.0015048590824093765,0.20884845945677183,0.7078324556350708,-0.08357599377632141,-0.6985286474227905,0.06360876560211182,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,1.0,14.796471259605001,0.14031413612565444,1,0,-0.12574864004906658,-0.0015033959619506674,0.21269062943712844,0.7082116007804871,-0.08352431654930115,-0.6981472969055176,0.06364284455776215,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,inf,inf,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,1.0,14.799647589634967,0.13979057591623037,1,0,0.021873652605562535,-0.0015048590824093765,0.20884845945677183,0.7078355550765991,-0.08352814614772797,-0.6985312104225159,0.0636090487241745,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,1.0,14.799647589634967,0.13979057591623037,1,0,0.021873652605562535,-0.0015048590824093765,0.20884845945677183,0.7078324556350708,-0.08357599377632141,-0.6985286474227905,0.06360876560211182,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,1.0,14.799647589634967,0.13979057591623037,1,0,0.021873652605562535,-0.0015048590824093765,0.20884845945677183,0.7078324556350708,-0.0835757777094841,-0.6985285878181458,0.0636090561747551,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,inf,inf,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,1.0,14.799647589634967,0.13979057591623037,1,0,0.021873652605562535,-0.0015048590824093765,0.20884845945677183,0.7078355550765991,-0.08352814614772797,-0.6985312104225159,0.0636090487241745,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,1.0,14.799647589634967,0.13979057591623037,1,0,0.021873652605562535,-0.0015048590824093765,0.20884845945677183,0.7078324556350708,-0.08357599377632141,-0.6985286474227905,0.06360876560211182,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,1.0,14.799647589634967,0.13979057591623037,1,0,0.021873652605562535,-0.0015048590824093765,0.20884845945677183,0.7078324556350708,-0.0835757777094841,-0.6985285878181458,0.0636090561747551,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,inf,inf,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,1.0,14.799647589634967,0.13979057591623037,1,0,0.021873652605562535,-0.0015048590824093765,0.20884845945677183,0.7078355550765991,-0.08352814614772797,-0.6985312104225159,0.0636090487241745,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,1.0,14.799647589634967,0.13979057591623037,1,0,0.021873652605562535,-0.0015048590824093765,0.20884845945677183,0.7078324556350708,-0.08357599377632141,-0.6985286474227905,0.06360876560211182,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,1.0,14.799647589634967,0.13979057591623037,1,0,0.021873652605562535,-0.0015048590824093765,0.20884845945677183,0.7078324556350708,-0.0835757777094841,-0.6985285878181458,0.0636090561747551,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,inf,inf,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,1.0,14.799647589634967,0.13979057591623037,1,0,0.021873652605562535,-0.0015048590824093765,0.20884845945677183,0.7078355550765991,-0.08352814614772797,-0.6985312104225159,0.0636090487241745,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,1.0,14.799647589634967,0.13979057591623037,1,0,0.021873652605562535,-0.0015048590824093765,0.20884845945677183,0.7078324556350708,-0.08357599377632141,-0.6985286474227905,0.06360876560211182,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,1.0,14.799647589634967,0.13979057591623037,1,0,0.021873652605562535,-0.0015048590824093765,0.20884845945677183,0.7078324556350708,-0.0835757777094841,-0.6985285878181458,0.0636090561747551,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,inf,inf,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,1.0,14.799647589634967,0.13979057591623037,1,0,0.021873652605562535,-0.0015048590824093765,0.20884845945677183,0.7078355550765991,-0.08352814614772797,-0.6985312104225159,0.0636090487241745,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,1.0,14.799647589634967,0.13979057591623037,1,0,0.021873652605562535,-0.0015048590824093765,0.20884845945677183,0.7078324556350708,-0.08357599377632141,-0.6985286474227905,0.06360876560211182,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,1.0,14.799647589634967,0.13979057591623037,1,0,0.021873652605562535,-0.0015048590824093765,0.20884845945677183,0.7078324556350708,-0.0835757777094841,-0.6985285878181458,0.0636090561747551,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,inf,inf,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,1.0,14.799647589634967,0.13979057591623037,1,0,0.021873652605562535,-0.0015048590824093765,0.20884845945677183,0.7078355550765991,-0.08352814614772797,-0.6985312104225159,0.0636090487241745,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,1.0,14.799647589634967,0.13979057591623037,1,0,0.021873652605562535,-0.0015048590824093765,0.20884845945677183,0.7078324556350708,-0.08357599377632141,-0.6985286474227905,0.06360876560211182,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,1.0,14.799647589634967,0.13979057591623037,1,0,0.021873652605562535,-0.0015048590824093765,0.20884845945677183,0.7078324556350708,-0.0835757777094841,-0.6985285878181458,0.0636090561747551,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,inf,inf,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,1.0,14.799647589634967,0.13979057591623037,1,0,0.021873652605562535,-0.0015048590824093765,0.20884845945677183,0.7078355550765991,-0.08352814614772797,-0.6985312104225159,0.0636090487241745,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,1.0,14.799647589634967,0.13979057591623037,1,0,0.021873652605562535,-0.0015048590824093765,0.20884845945677183,0.7078324556350708,-0.08357599377632141,-0.6985286474227905,0.06360876560211182,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,1.0,14.799647589634967,0.13979057591623037,1,0,0.021873652605562535,-0.0015048590824093765,0.20884845945677183,0.7078324556350708,-0.0835757777094841,-0.6985285878181458,0.0636090561747551,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,inf,inf,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,1.0,14.799647589634967,0.13979057591623037,1,0,0.021873652605562535,-0.0015048590824093765,0.20884845945677183,0.7078355550765991,-0.08352814614772797,-0.6985312104225159,0.0636090487241745,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,1.0,14.799647589634967,0.13979057591623037,1,0,0.021873652605562535,-0.0015048590824093765,0.20884845945677183,0.7078324556350708,-0.08357599377632141,-0.6985286474227905,0.06360876560211182,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,1.0,14.799647589634967,0.13979057591623037,1,0,0.021873652605562535,-0.0015048590824093765,0.20884845945677183,0.7078324556350708,-0.0835757777094841,-0.6985285878181458,0.0636090561747551,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,inf,inf,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,1.0,14.803114589276138,0.13926701570680627,1,0,0.01694748976902796,-0.0015048590824093765,0.20884845945677183,0.7078324556350708,-0.0835757628083229,-0.6985285878181458,0.06360876560211182,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,1.0,14.799647589634967,0.13979057591623037,1,0,0.021873652605562535,-0.0015048590824093765,0.20884845945677183,0.7078355550765991,-0.08352814614772797,-0.6985312104225159,0.0636090487241745,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,1.0,14.799647589634967,0.13979057591623037,1,0,0.021873652605562535,-0.0015048590824093765,0.20884845945677183,0.7078324556350708,-0.0835757777094841,-0.6985285878181458,0.0636090561747551,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,inf,inf,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,1.0,14.803114589276138,0.13926701570680627,1,0,0.01694748976902796,-0.0015048590824093765,0.20884845945677183,0.7078324556350708,-0.0835757628083229,-0.6985285878181458,0.06360876560211182,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,1.0,14.799647589634967,0.13979057591623037,1,0,0.021873652605562535,-0.0015048590824093765,0.20884845945677183,0.7078355550765991,-0.08352814614772797,-0.6985312104225159,0.0636090487241745,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,1.0,14.799647589634967,0.13979057591623037,1,0,0.021873652605562535,-0.0015048590824093765,0.20884845945677183,0.7078324556350708,-0.0835757777094841,-0.6985285878181458,0.0636090561747551,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,inf,inf,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,1.0,14.803114589276138,0.13926701570680627,1,0,0.01694748976902796,-0.0015048590824093765,0.20884845945677183,0.7078324556350708,-0.0835757628083229,-0.6985285878181458,0.06360876560211182,0.0,0.0,0.0,0.0,0.0,0.0,0.0
